task_name,pct
read work orders to determine production specifications or information.,0.0015439643858881
"read work orders, blueprints, plans, datasheets or site drawings to determine work to be done.",0.0054553408301381
"read written materials, such as legal documents, scientific works, or news reports, and rewrite material into specified languages.",0.1659247060034482
"read, evaluate and edit manuscripts or other materials submitted for publication and confer with authors regarding changes in content, style or organization, or publication.",0.1241347366254085
"receive and post weather information and flight plan data, such as air routes and arrival and departure times.",0.0020586191811842
receive and record patrons' dining reservations.,0.0057641337073158
receive and respond to customer complaints.,0.0103960268649803
"receive charge slips or credit applications by mail, or receive information from salespeople or merchants by telephone.",0.0323203211445922
"receive orders for services, such as rentals, repairs, dry cleaning, and storage.",0.002470343017421
"receive patients, schedule appointments, and maintain patient records.",0.0015439643858881
"receive payment by cash, check, credit cards, vouchers, or automatic debits.",0.0234682586655001
receive payment or obtain credit authorization.,0.0137927485139342
"receive, verify, and record patrons' cash wagers.",0.0021615501402434
"recommend and explain the use of cosmetics, lotions, and creams to soften and lubricate skin and enhance and restore natural appearance.",0.0042201693214276
recommend and provide advice on a wide variety of products and services.,0.0191451583850132
recommend design modifications to eliminate machine or system malfunctions.,0.002470343017421
"recommend educational materials or resources to clients on matters such as financial planning, budgeting, or credit.",0.0094696482334474
"recommend financial products, such as stocks, bonds, mutual funds, or insurance.",0.0303646329224672
"recommend investments and investment timing to companies, investment firm staff, or the public.",0.0104989578240395
recommend merchandise or services that will meet customers' needs.,0.0126605079642829
recommend methods to increase lifestyle physical activity.,0.0015439643858881
recommend new equipment or software packages.,0.0041172383623684
"recommend products to customers, based on customers' needs and interests.",0.011219474537454
"recommend special diets to improve athletes' health, increase their stamina, or alter their weight.",0.0016468953449473
"recommend strategies for clients to meet their financial goals, such as borrowing money through loans or loan programs, declaring bankruptcy, making budget adjustments, or enrolling in debt management plans.",0.0075139600113224
recommend the use of vitamin and mineral supplements to enhance the health of patients and children.,0.0036025835670723
"recommend, select, and help locate or obtain merchandise based on customer needs and desires.",0.0905792439721057
"reconcile account-related statements, such as quarterly or annual statements or confirmations.",0.002470343017421
reconcile records of bank transactions.,0.0030879287717763
"record and compile operating data, instrument readings, documentation, and results of laboratory analyses.",0.0159542986541777
"record and compile operational data by completing and maintaining forms, logs, or reports.",0.0979902730243689
record and process results of procedures.,0.0532153058336121
"record data from operations, testing, and production on specified forms.",0.0436427266411054
record facts to prepare reports that document incidents and activities.,0.0298499781271712
record food and fluid intake and output.,0.002470343017421
"record guest comments or complaints, referring customers to managers as necessary.",0.0032937906898947
record information about financial status of customers and status of collection efforts.,0.0104989578240395
"record information such as computer operating time, problems that occurred, and actions taken.",0.1007694089189676
"record information such as personnel, production, or operational data on specified forms or reports.",0.0660816757160134
"record information, such as items received and delivered and recipients' responses to messages.",0.0020586191811842
"record information, such as the number of products tested, meter readings, or dates and times of product production.",0.0340701474485988
"record messages, suggesting rewording for clarity or conciseness.",0.0053524098710789
record operational data on specified forms.,0.0215125704433751
"record operational data, such as temperatures, pressures, ingredients used, processing times, or test results.",0.0036025835670723
record operational or production data on specified forms.,0.0141015413911119
record patients' medical information and vital signs.,0.0023674120583618
record production or operational data on specified forms.,0.0015439643858881
record symbols on computer storage media and use computer aided transcription to translate and display them as text.,0.0147191271454671
record test data and document fabrication techniques on reports.,0.0338642855304804
"record test data and prepare reports, summaries, or charts that interpret test results.",0.0098813720696842
"record test procedures and results, numerical and graphical data, and recommendations for changes in product or test methods.",0.028306013741283
"record the exact locations and conditions of artifacts uncovered in diggings or surveys, using drawings and photographs as necessary.",0.0408635907465067
record the specifics of malfunctioning machines and document malfunctions needing repair.,0.0036025835670723
record work activities performed.,0.0076168909703816
"record, process, and maintain patient data or treatment records and prepare reports.",0.0037055145261315
"record, review, and compile operations records, test results, and gauge readings such as temperatures, pressures, concentrations, and flows.",0.0088520624790921
recruit staff members.,0.0037055145261315
"recruit, interview, and select employees.",0.0040143074033092
"refer applicants to job openings or to interviews with other staff, in accordance with administrative guidelines or office procedures.",0.001955688222125
refer patients to appropriate health care services or resources.,0.006381719461671
refer unresolved customer grievances to designated departments for further investigation.,0.0111165435783947
"reformat documents, moving paragraphs or columns.",0.2618563598466328
reinstall software programs or adjust settings on existing software to fix machine malfunctions.,0.0703018450374411
relay buy or sell orders to securities exchanges or to firm trading departments.,0.0018527572630657
relay credit report information to subscribers by mail or by telephone.,0.0129693008414605
"remotely monitor the flow of vehicles or inventory, using web-based logistics information systems to track vehicles or containers.",0.0015439643858881
remove body and facial hair by applying wax.,0.0021615501402434
render sequential drawings that can be turned into animated films or advertisements.,0.0018527572630657
rent or lease properties on behalf of clients.,0.001955688222125
rent properties or manage rental properties.,0.00391137644425
"repair or service heating, ventilating, and air conditioning (hvac) systems to improve efficiency, such as by changing filters, cleaning ducts, or refilling non-toxic refrigerants.",0.0018527572630657
"replace missing teeth and associated oral structures with permanent fixtures, such as implant-supported prostheses, crowns and bridges, or removable fixtures, such as dentures.",0.0022644810993026
report all positions or trading results.,0.0033967216489539
"report any pertinent information to the proper authorities in cases of child endangerment, neglect, or abuse.",0.0101901649468618
"report news stories for publication or broadcast, describing the background and details of events.",0.002470343017421
report results of statistical analyses in peer-reviewed papers and technical manuals.,0.0095725791925066
"report results of statistical analyses, including information in the form of graphs, charts, and tables.",0.0257327397648027
report unsafe behavior of children to school officials.,0.0018527572630657
represent company at trade association meetings to promote products.,0.0135868865958158
represent organizations before domestic or international regulatory agencies on major policy matters or decisions regarding company products.,0.0042201693214276
"research and analyze laws, regulations, policies, and precedent decisions to prepare for hearings and to determine conclusions.",0.0069993052160263
research and analyze member or community needs to determine program directions and goals.,0.0057641337073158
research and identify potential customers for products or services.,0.192686755358843
"research and prepare manuscripts in support of public programming and the development of exhibits at historic sites, museums, libraries, and archives.",0.001955688222125
research case law or outcomes of previous case hearings.,0.0015439643858881
research hardware or software products to meet technical networking or security needs.,0.0222330871567895
research how characteristics of plants or animals are carried through successive generations.,0.001955688222125
"research laws, court decisions, documents, opinions, briefs, or other information related to cases before the court.",0.0023674120583618
"research laws, regulations, policies, or precedent decisions to prepare for hearings.",0.0030879287717763
research legal issues and write opinions on the issues.,0.0037055145261315
"research or develop analytical tools to address issues such as portfolio construction or optimization, performance measurement, attribution, profit and loss measurement, or pricing models.",0.028306013741283
research or investigate products to be presented to prepare for demonstrations.,0.0020586191811842
"research or recommend textbooks, software, equipment, or other learning materials to complement tutoring.",0.0021615501402434
"research production topics using the internet, video archives, and other informational sources.",0.009778441110625
"research the history of a particular country or region, or of a specific time period.",0.0026762049355394
"research, compile, analyze and organize information from maps, reports, investigations, and books for use in reports and special projects.",0.0577442680322173
"research, document, rate, or select alternatives for web architecture or technologies.",0.0016468953449473
"research, evaluate, and prepare recommendations on curricula, instructional methods, and materials for school systems.",0.0057641337073158
"resolve any problems with itineraries, service, or accommodations.",0.0098813720696842
resolve customer complaints or answer customers' questions regarding policies and procedures.,0.0233653277064409
resolve customer complaints regarding food service.,0.0022644810993026
resolve customer complaints regarding problems such as payout errors.,0.0053524098710789
resolve customer complaints regarding sales and service.,0.0558915107691515
resolve customer complaints regarding worker performance or services rendered.,0.0045289621986052
resolve customer complaints.,0.0017498263040065
resolve customer or employee complaints.,0.0020586191811842
"resolve customers' service or billing complaints by performing activities such as exchanging merchandise, refunding money, or adjusting bills.",0.0424075551323949
resolve discrepancies in accounting records.,0.0066905123388487
"resolve problems concerning transportation, logistics systems, imports or exports, or customer issues.",0.0205861918118422
"respond to customer and supplier inquiries about order status, changes, or cancellations.",0.0163660224904145
"respond to customer complaints, legal inquiries, payment negotiations, or other post-service matters.",0.0026762049355394
"respond to customer complaints, taking action as necessary.",0.0110136126193355
respond to customer inquiries or complaints.,0.2066853657908957
respond to customers' or shippers' questions and complaints regarding storage and distribution services.,0.0016468953449473
respond to general inquiries or requests from the public.,0.0139986104320527
"respond to passengers' questions, requests, or complaints.",0.0017498263040065
respond to program error messages by finding and correcting problems or terminating the program.,0.0865649365687964
respond to public inquiries and complaints.,0.0026762049355394
respond to public suggestions and complaints.,0.0015439643858881
"respond to questions and inquiries, such as those concerning service charges and capacity fees, or refer them to supervisors.",0.0015439643858881
respond to requests for information from the media or designate an appropriate spokesperson or information source.,0.0189392964668948
"respond to requests for information from the public, other municipalities, state officials, or state and federal legislative offices.",0.0026762049355394
"respond to user email inquiries, or set up automated systems to send responses.",0.0138956794729934
retrieve information from central databases for storage in a library's computer.,0.056612027482566
"retrieve patient medical records for physicians, technicians, or other medical personnel.",0.013689817554875
"retrieve, separate and sort program output as needed, and send data to specified users.",0.0622732302308226
review accounts to determine write-offs for collection agencies.,0.0034996526080131
"review advertising trends, consumer surveys, and other data regarding marketing of goods and services to determine the best way to promote products.",0.0022644810993026
"review all regulatory agency submission materials to ensure timeliness, accuracy, comprehensiveness, or compliance with regulatory standards.",0.0073080980932039
review all securities transactions to ensure accuracy of information and conformance to governing agency regulations.,0.0109106816602763
"review and analyze computer printouts and performance indicators to locate code problems, and correct errors by correcting codes.",0.5635470008491804
"review and analyze new, proposed, or revised laws, regulations, policies, and procedures to interpret their meaning and determine their impact.",0.0287177375775198
review and approve proofs submitted by composing room prior to publication production.,0.0048377550757829
"review and edit transcribed reports or dictated material for spelling, grammar, clarity, consistency, and proper medical terminology.",0.0172924011219474
"review and evaluate applicant qualifications or eligibility for specified licensing, according to established guidelines and designated licensing codes.",0.0026762049355394
"review and evaluate data on documents, such as claim applications, birth or death certificates, and physician or employer records.",0.0018527572630657
review and evaluate notes taken about news events to isolate pertinent facts and details.,0.0055582717891973
"review and evaluate requests from engineers, managers, and technicians for system modifications.",0.001955688222125
"review and interpret plans, blueprints, site layouts, specifications, or construction methods to ensure compliance to legal requirements and safety regulations.",0.0032937906898947
"review and verify data, such as age, name, address, and principal sum and value of property on insurance applications and policies.",0.0568178894006844
"review applications for site plans and permits and recommend approval, denial, modification, or further investigative action.",0.0037055145261315
review assembled films or edited videotapes on screens or monitors to determine if corrections are necessary.,0.0071022361750855
review billing for accuracy.,0.0182187797534803
"review blueprints, building codes, or specifications to determine work details or procedures.",0.0119399912508684
"review blueprints, sketches, or work orders to gather information about tasks to be completed.",0.0113224054965132
review books and journal articles for potential publication.,0.0057641337073158
"review catalogs, industry periodicals, directories, trade journals, and internet sites and consult with other department personnel to locate necessary goods and services.",0.0084403386428553
"review class material with students by discussing text, working solutions to problems, or reviewing worksheets or other assignments.",0.1794086616402048
review clinical protocols to ensure collection of data needed for regulatory submissions.,0.0042201693214276
review collection reports to determine the status of collections and the amounts of outstanding balances.,0.0025732739764802
"review commercial vehicle logs, shipping papers, or driver and equipment records to detect any problems or to ensure compliance with regulations.",0.0027791358945986
review communications such as securities sales advertising to ensure there are no violations of standards or regulations.,0.0078227528885
"review complaints, petitions, motions, or pleadings that have been filed to determine issues involved or basis for relief.",0.0025732739764802
review completed construction drawings and cost estimates for accuracy and conformity to standards and regulations.,0.0066905123388487
review customer requests for service to determine service needs and deploy appropriate resources to provide service.,0.0078227528885
"review data about material assets, net worth, liabilities, capital stock, surplus, income, and expenditures.",0.040040143074033
"review documents such as purchase orders, sales tickets, charge slips, or hospital records to compute fees or charges due.",0.0221301561977303
"review files, records, and other documents to obtain information to respond to requests.",0.031702735390237
"review financial periodicals, stock and bond reports, business publications, or other material to identify potential investments for clients or to keep abreast of trends affecting market conditions.",0.0067934432979079
"review financial statements, sales or activity reports, or other performance data to identify opportunities for cost reductions or service improvements.",0.01173412933275
"review financial statements, sales or activity reports, or other performance data to measure productivity or goal achievement or to identify areas needing cost reduction or program improvement.",0.0313939425130593
review footage sequence by sequence to become familiar with it before assembling it into a final product.,0.0046318931576644
review individual or commercial customer files to identify and select delinquent accounts for collection.,0.0045289621986052
review information about programs and schedules to ensure accuracy and provide such information to local media outlets.,0.0079256838475592
"review instructional content, methods, and student evaluations to assess strengths and weaknesses, and to develop recommendations for course revision, development, or elimination.",0.0320115282674146
review legal publications and perform database searches to identify laws and court decisions relevant to pending cases.,0.0032937906898947
review materials such as marketing literature or user manuals to ensure that regulatory agency requirements are met.,0.0235711896245593
review offering documents or marketing materials to ensure regulatory compliance.,0.0037055145261315
"review operating practices and procedures to determine whether improvements can be made in areas such as workflow, reporting procedures, or expenditures.",0.0098813720696842
review or evaluate proposals or bids to make recommendations regarding awarding of contracts.,0.0042201693214276
review or transmit images and information using picture archiving or communications systems.,0.0023674120583618
"review or update web page content or links in a timely manner, using appropriate tools.",0.0745220143588688
"review papers or serve on editorial boards for scientific journals, and review grant proposals for federal agencies.",0.0787421836802964
"review performer information, such as photos, resumes, voice tapes, videos, and union membership, to decide whom to audition for parts.",0.0034996526080131
review procedures in database management system manuals for making changes to database.,0.0242917063379738
"review project activities and prepare and review research, testing, or operational reports.",0.0125575770052237
"review property listings, trade journals, and relevant literature, and attend conventions, seminars, and staff and association meetings to remain knowledgeable about real estate markets.",0.0194539512621908
"review proposed study protocols to evaluate factors such as sample collection processes, data management plans, and potential subject risks.",0.0090579243972105
"review published materials and recommend revisions or changes in scope, format, content, and methods of reproduction and binding.",0.0051465479529605
"review records for completeness, accuracy, and compliance with regulations.",0.0362316975888422
review records or reports for clarity and completeness and maintain records or reports as required under federal law.,0.0103960268649803
review rents to ensure that they are in line with rental markets.,0.0034996526080131
review reports of securities transactions or price lists to analyze market conditions.,0.0130722318005198
review reports of suspected fraud to determine need for further investigation.,0.001955688222125
review research literature to remain current on psychological science issues.,0.0021615501402434
"review research or literature in art therapy, psychology, or related disciplines.",0.0041172383623684
"review scientific literature, participate in continuing education activities, or attend conferences and seminars to maintain current knowledge of clinical studies affairs and issues.",0.0015439643858881
review scientific proposals and research papers.,0.0141015413911119
"review scripts or other production information to determine a story's locale or period, as well as the number of characters and required costumes.",0.0017498263040065
review securities transactions to ensure conformance to regulations.,0.0015439643858881
review sets of photographs to select the best work.,0.0015439643858881
"review software documentation to ensure technical accuracy, compliance, or completeness, or to mitigate risks.",2.4141427137747358
review subject matter of materials to be classified and select classification numbers and headings according to classification systems.,0.0018527572630657
review technical documents to ensure completeness and conformance to requirements.,0.00391137644425
review work orders and discuss work with supervisors.,0.0016468953449473
"review work orders, blueprints, specifications, or job samples to determine components, settings, and adjustments for cutting and slicing machines.",0.0016468953449473
"review written, audio, or video copy and correct errors in content, grammar, or punctuation, following prescribed editorial style and formatting guidelines.",0.0132780937186382
"review, approve, or interpret genetic laboratory results.",0.0643318494120069
"review, classify, and record survey data in preparation for computer analysis.",0.9634337767942152
"review, evaluate, and approve specifications for issuing and awarding bids.",0.0090579243972105
revise company definition of data as defined in data dictionary.,0.0051465479529605
"revise programs or tapes to eliminate errors, and retest programs to check that problems have been solved.",0.2146110496384549
revise work to meet editorial approval or to fit time or space requirements.,0.0030879287717763
"revise written material to meet personal standards and to satisfy needs of clients, publishers, directors, or producers.",0.0020586191811842
scan or read incoming materials to determine how and where they should be classified or filed.,0.0034996526080131
"schedule and confirm appointments for clients, customers, or supervisors.",0.0472453102081778
"schedule and confirm patient diagnostic appointments, surgeries, or medical consultations.",0.0068963742569671
schedule and make appointments.,0.0093667172743882
schedule appointments and maintain and update appointment calendars.,0.0153367128998224
schedule appointments for patients.,0.0301587710043488
schedule appointments for sales representatives to meet with prospective customers or for customers to attend sales presentations.,0.0055582717891973
"schedule appointments, prepare bills and receive payment for dental services, complete insurance forms, and maintain records, manually or using computer.",0.0021615501402434
schedule client appointments.,0.0031908597308355
"schedule or dispatch workers, work crews, equipment, or service vehicles to appropriate locations, according to customer requests, specifications, or needs, using radios or telephones.",0.0068963742569671
schedule patients for treatment times.,0.0017498263040065
"screen job applicants, and hire new employees.",0.0077198219294408
"screen persons entering courthouse using magnetometers, x-ray machines, and other devices to collect and retain unauthorized firearms and other contraband.",0.0023674120583618
"script, plan, and create animated narrative sequences under tight deadlines, using computer software and hand drawing techniques.",0.0081315457656776
"search electronic sources, such as databases or repositories, or manual sources for information.",0.1524407503666915
"search for specific sets of stored, typed characters to make changes.",0.1625279843544942
"search public records for transactions such as sales, leases, and assessments.",0.0119399912508684
search scientific literature to select and modify methods and procedures most appropriate for genetic research goals.,0.0206891227709014
"search standard reference materials, including online sources and the internet, to answer patrons' reference questions.",0.0612439206402305
seek and provide information to help companies determine their position in the marketplace.,0.126810941560948
seek out new clients and develop clientele by networking to find new customers and generate lists of prospective clients.,0.0098813720696842
"select and assemble books, materials, supplies, and equipment for training, courses, or projects.",0.0031908597308355
select and combine the most effective shots of each scene to form a logical and smoothly running story.,0.0078227528885
"select and edit documents for publication and display, applying knowledge of subject, literary expression, and presentation techniques.",0.0498185841846581
select and enter codes to monitor database performance and to create production database.,0.0016468953449473
select and obtain materials and supplies such as textbooks.,0.0040143074033092
"select and purchase technical web services, such as web hosting services, online merchant accounts, shopping cart software, payment gateway software, or spyware.",0.0042201693214276
"select and use laboratory, operational, or diagnostic techniques or test equipment to assess electromechanical circuits, equipment, processes, systems, or subsystems.",0.0023674120583618
select cartographic elements needed for effective presentation of information.,0.0021615501402434
"select material most pertinent to presentation, and organize this material into appropriate formats.",0.0134839556367566
"select methods, techniques, or criteria for data warehousing evaluative procedures.",0.0026762049355394
"select or assist customers in selecting products based on customer needs, product specifications, and applicable regulations.",0.0067934432979079
select or direct the execution of trades.,0.0148220581045263
"select or supervise contractors, such as event hosts or health, fitness, and wellness practitioners.",0.0016468953449473
"select photographs, drawings, sketches, diagrams, and charts to illustrate material.",0.0095725791925066
"select plays, scripts, books, or ideas to be produced.",0.0324232521036514
"select program content, in conjunction with producers and assistants, based on factors such as program specialties, audience tastes, or requests from the public.",0.0061758575435526
"select qualified job applicants or refer them to managers, making hiring recommendations when appropriate.",0.0237770515426777
select specific investments or investment mixes for purchase by an investment fund.,0.0199686060574869
"select, acquire, and maintain programs, music, films, and other needed materials and obtain legal clearances for their use as necessary.",0.00391137644425
"sell services or equipment, such as trusts, investments, or check processing services.",0.0027791358945986
"sell, for a fee, real estate owned by others.",0.0027791358945986
"serve as liaisons between organizations, shareholders, and outside organizations.",0.0017498263040065
"set up and conduct chemical experiments, tests, and analyses, using techniques such as chromatography, spectroscopy, physical or chemical separation techniques, or microscopy.",0.0069993052160263
"set up and operate specialized or standard test equipment to diagnose, test, or analyze the performance of electronic components, assemblies, or systems.",0.0100872339878026
"set up equipment for employee use, performing or ensuring proper installation of cables, operating systems, or appropriate software.",0.0099843030287434
"set up, adjust, and operate audio-visual equipment, such as cameras, film and slide projectors, and recording equipment, for meetings, events, classes, seminars, and video conferences.",0.0023674120583618
"shade and fill in sketch outlines and backgrounds, using a variety of media such as water colors, markers, and transparent washes, labeling designated colors when necessary.",0.0023674120583618
"share information about religious issues by writing articles, giving speeches, or teaching.",0.0213067085252566
shop for or order food and kitchen supplies and equipment.,0.0022644810993026
"show, rent, or assign accommodations.",0.0038084454851908
solicit and compile listings of available rental properties.,0.0115282674146316
solicit new business.,0.0116311983736908
solicit sales of new or additional services or products.,0.0088520624790921
speak foreign languages to communicate with foreign visitors.,0.0015439643858881
"specify food portions and courses, production and time sequences, and workstation and equipment arrangements.",0.0023674120583618
specify inputs accessed by the system and plan the distribution and use of the results.,0.0102930959059211
specify users and user access levels for each segment of database.,0.0069993052160263
"stay abreast of changes in import or export laws or regulations by reading current literature, attending meetings or conferences, or conferring with colleagues.",0.00391137644425
stay up-to-date on new regulations and current events regarding food science by reviewing scientific literature.,0.0043231002804868
"store, retrieve, and manipulate data for analysis of system capabilities and requirements.",0.5005532539049433
"structure or negotiate deals, such as corporate mergers, sales, or acquisitions.",0.0149249890635856
study and analyze information about alternative courses of action to determine which plan will offer the best outcomes.,0.0061758575435526
study and research scripts to determine how they should be directed.,0.0113224054965132
"study aquatic plants and animals and environmental conditions affecting them, such as radioactivity or pollution.",0.0052494789120197
study archival collections of primary historical sources to help explain the origins and development of cultural patterns.,0.001955688222125
"study basic principles of plant and animal life, such as origin, relationship, development, anatomy, and function.",0.0087491315200329
"study blueprints, design specifications, or manufacturers' recommendations to ascertain the configuration of heating or cooling equipment components and to ensure the proper installation of components.",0.0104989578240395
"study celestial phenomena, using a variety of ground-based and space-borne telescopes and scientific instruments.",0.0042201693214276
"study consumers' reactions to new products and package designs, and to advertising efforts, using surveys and tests.",0.0110136126193355
study documentation or other information for new scientific or technical products.,0.0880059699956254
"study economic and statistical data in area of specialization, such as finance, labor, or agriculture.",0.0042201693214276
"study effects of various methods of processing, preserving, or packaging on composition or properties of foods.",0.0016468953449473
"study illustrations and photographs to plan presentation of materials, products, or services.",0.0028820668536579
study job specifications to determine appropriate construction methods.,0.0045289621986052
"study objects and structures recovered by excavation to identify, date, and authenticate them and to interpret their significance.",0.0026762049355394
study scripts to become familiar with production concepts and requirements.,0.0310851496358817
study the mutations in organisms that lead to cancer or other diseases.,0.0227477419520856
"study the objectives, promotional policies, or needs of organizations to develop public relations strategies that will influence public opinion or promote ideas, products, or services.",0.0296441162090527
study the structure and composition of food or the changes foods undergo in storage and processing.,0.0133810246776974
"study, examine, and test acquisitions to authenticate their origin, composition, history, and to assess their current value.",0.0262473945600988
suggest specific product purchases to meet customers' needs.,0.0111165435783947
suggest treatments to alleviate hair problems.,0.0026762049355394
"summarize pertinent legal or insurance details, or sections of statutes or case law from reference books so that they can be used in examinations, or as proofs or ready reference.",0.0080286148066184
supervise agents who handle real estate transactions.,0.0015439643858881
"supervise independent or group projects, field placements, laboratory work, or other training.",0.0047348241167237
"supply guests or travelers with directions, travel information, and other information, such as available services and points of interest.",0.0057641337073158
"supply the latest price quotes on any security, as well as information on the activities or financial positions of the corporations issuing these securities.",0.0087491315200329
"synthesize analyses of test results, and use the results to prepare technical reports of findings and recommendations.",0.0068963742569671
synthesize current business intelligence or trend data to support recommendations for action.,0.0100872339878026
"take dictation using shorthand, a stenotype machine, or headsets and transcribing machines.",0.0178070559172435
take dining reservations.,0.0018527572630657
"take pictures of individuals, families, and small groups, either in studio or on location.",0.0052494789120197
take quote requests or orders from dealers or customers.,0.0017498263040065
teach classes and present self-help or information sessions on subjects related to education and career planning.,0.0047348241167237
teach classes in mental health topics such as stress reduction.,0.0018527572630657
"teach courses or seminars on topics such as budgeting, managing personal finances, or financial literacy.",0.0038084454851908
teach instructors to use instructional technology or to integrate technology with teaching.,0.001955688222125
teach or supervise students and perform research at universities and colleges.,0.0022644810993026
teach patients how to deal constructively with their emotions.,0.0114253364555724
"teach personal development skills such as goal setting, independence, and self-advocacy.",0.0052494789120197
teach political science.,0.0079256838475592
"teach socially acceptable behavior, employing techniques such as behavior modification or positive reinforcement.",0.0018527572630657
"teach students personal development skills such as goal setting, independence, and self-advocacy.",0.0017498263040065
"teach students study skills, note-taking skills, and test-taking strategies.",0.0022644810993026
teach undergraduate level courses.,0.0059699956254342
telephone or write letters to respond to correspondence from customers or to follow up initial sales contacts.,0.0026762049355394
"tell jokes, perform comic dances, songs and skits, impersonate mannerisms and voices of others, contort face, and use other devices to amuse audiences.",0.0022644810993026
"test and analyze samples to determine their content and characteristics, using laboratory apparatus or testing equipment.",0.0092637863153289
"test circuits and components of malfunctioning telecommunications equipment to isolate sources of malfunctions, using test meters, circuit diagrams, polarity probes, and other hand tools.",0.0028820668536579
test connections to ensure that power supplies are adequate and that communications links function.,0.0020586191811842
"test experimental models under simulated operating conditions for purposes such as development, standardization, or feasibility of design.",0.0016468953449473
"test machines, components, materials, or products to determine characteristics such as performance, strength, or response to stress.",0.036128766629783
"test metals to determine conformance to specifications of mechanical strength, strength-weight ratio, ductility, magnetic and electrical properties, and resistance to abrasion, corrosion, heat, and cold.",0.0030879287717763
test new and updated bioinformatics tools and software.,0.0090579243972105
"test performance of electromechanical assemblies, using test instruments such as oscilloscopes, electronic voltmeters, or bridges.",0.002470343017421
"test programs or databases, correct errors, and make necessary modifications.",2.1335529193793263
"test samples to determine viscosity, acidity, specific gravity, or degree of concentration, using test equipment such as viscometers, ph meters, or hydrometers.",0.0023674120583618
test security measures for final acceptance and implement or provide procedures for ongoing monitoring and evaluation of the measures.,0.0055582717891973
test software systems or applications for software enhancements or new products.,0.0020586191811842
test system modifications to prepare for implementation.,0.1735415969738298
"test, maintain, and monitor computer programs and systems, including coordinating the installation of computer programs and systems.",0.1816731427395074
"ticket, arrange, and display merchandise to promote sales.",0.0113224054965132
"track and analyze factors that affect price movement, such as trade policies, weather conditions, political developments, or supply and demand changes.",0.0074110290522631
"track and trace goods while they are en route to their destinations, expediting orders when necessary.",0.0056612027482566
track product flow from origin to final delivery.,0.0067934432979079
track program budgets and expenses and campaign response rates to evaluate each campaign based on program objectives and industry norms.,0.0116311983736908
"track the status of requisitions, contracts, and orders.",0.0211008466071382
"track, compile, and analyze web site usage data.",0.0260415326419803
"track, measure, or report on aspects of market risk for traded issues.",0.0021615501402434
train and assist tutors and community literacy volunteers.,0.0015439643858881
train instructors and supervisors in techniques and skills for training and dealing with employees.,0.001955688222125
train or instruct employees in job duties or company policies or arrange for training to be provided.,0.0021615501402434
train users and answer questions.,0.0017498263040065
"train workers in food preparation, and in service, sanitation, and safety procedures.",0.0022644810993026
transcribe data to worksheets and enter data into computer for use in preparing documents and adjusting accounts.,0.002470343017421
"transcribe dictation for a variety of medical reports, such as patient histories, physical examinations, emergency room visits, operations, chart reviews, consultation, or discharge summaries.",0.0075139600113224
transcribe medical reports.,0.0164689534494737
transcribe recorded proceedings in accordance with established formats.,0.0244975682560922
"translate data into numbers, equations, flow charts, graphs, or other forms.",0.0149249890635856
"translate messages simultaneously or consecutively into specified languages, orally or by using hand signs, maintaining message content, context, and style as much as possible.",0.0017498263040065
"transmit information or documents to customers, using computer, mail, or facsimile machine.",0.0059699956254342
treat diseases of female organs.,0.0030879287717763
"treat the facial skin to maintain and improve its appearance, using specialized techniques and products, such as peels and masks.",0.0017498263040065
trim film segments to specified lengths and reassemble segments in sequences that present stories with maximum effect.,0.0021615501402434
troubleshoot network or connectivity problems for users or user groups.,0.1550140243431718
"troubleshoot problems involving office equipment, such as computer hardware and software.",0.2869715138570803
tutor and assist children individually or in small groups to help them master assignments and to reinforce learning concepts presented by teachers.,0.0406577288283883
"type correspondence, reports, text and other written material from rough drafts, corrected copies, voice recordings, dictation or previous versions, using a computer, word processor, or typewriter.",0.0057641337073158
"type, file, and duplicate materials.",0.0659787447569542
update and maintain content posted on the web.,0.0415841074599212
"update and maintain customer information records, such as beauty services provided.",0.0026762049355394
update automated test scripts to ensure currency.,0.0826535601245464
update directory information.,0.0016468953449473
"update operational records or licensing information, using computer terminals.",0.0022644810993026
"upload digital media, such as photos, video, or scanned images to online storefront, auction sites, or other shopping web sites.",0.0078227528885
"use computer skills and software to manage web sites or databases, publish newsletters, or provide webinars.",0.0767864954581714
use computer software to generate new images.,0.266797045881475
"use computers for various applications, such as database management or word processing.",0.6009109389876741
"use computers, audio-visual aids, and other equipment and materials to supplement presentations.",0.0077198219294408
"use data entry devices, such as optical scanners, to input data into computers for revision or editing.",0.0666992614703687
use informatics science to design or implement health information technology applications to resolve clinical or health care administrative problems.,0.0098813720696842
"use materials such as pens and ink, watercolors, charcoal, oil, or computer software to create artwork.",0.0612439206402305
"use mediation techniques to facilitate communication between disputants, to further parties' understanding of different perspectives, and to guide parties toward mutual agreement.",0.0049406860348421
use models to simulate the behavior of animated objects in the finished sequence.,0.186819690692468
use nondisciplinary tools and equipment such as a computer.,0.3388487172229227
"use object-oriented programming languages, as well as client and server applications development processes and multimedia and internet technology.",0.0101901649468618
"use the computer in the analysis and solution of business problems, such as development of integrated production and inventory control and cost analysis systems.",0.0212037775661974
vary language and tone of messages based on product and medium.,0.0034996526080131
verify accuracy of billing data and revise any errors.,0.0330408378580067
"verify adherence of documentation to customs, insurance, or regulatory requirements.",0.0054553408301381
verify and analyze data used in settling claims to ensure that claims are valid and that settlements are made according to company practices and procedures.,0.0059699956254342
